"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2000-01-01",33.774,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-02",33.374,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-03",33.255,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-04",33.186,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-05",33.086,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-06",33.005,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-07",32.955,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-08",32.812,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-09",32.589,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-10",32.435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-11",32.175,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-12",31.923,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-13",31.695,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-14",31.444,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-15",31.31,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-16",30.983,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-17",30.784,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-18",30.627,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-19",30.379,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-20",30.173,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-21",30.005,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-22",29.891,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-23",29.778,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-24",29.54,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-25",29.321,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-26",29.024,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-27",28.845,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-28",28.574,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-29",28.479,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-30",28.509,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-31",29.368,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-01",30.264,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-02",30.427,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-03",30.282,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-04",30.705,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-05",30.747,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-06",30.657,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-07",30.494,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-08",30.433,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-09",30.983,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-10",31.756,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-11",31.904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-12",32.089,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-13",32.212,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-14",32.212,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-15",32.206,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-16",32.471,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-17",33.28,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-18",33.618,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-19",34.244,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-20",35.209,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-21",35.253,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-22",35.088,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-23",34.788,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-24",34.539,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-25",34.155,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-26",33.799,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-27",33.455,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-28",33.205,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-02-29",33.117,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-01",39.512,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-02",40.823,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-03",39.544,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-04",38.389,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-05",37.599,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-06",37.183,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-07",36.776,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-08",36.517,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-09",36.162,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-10",35.892,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-11",35.642,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-12",35.304,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-13",34.998,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-14",34.616,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-15",34.281,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-16",33.943,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-17",33.649,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-18",33.411,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-19",33.18,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-20",32.943,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-21",32.688,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-22",32.434,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-23",32.255,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-24",32.058,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-25",31.732,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-26",31.4,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-27",31.195,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-28",30.874,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-29",30.79,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-30",30.536,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-03-31",30.379,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-01",30.264,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-02",30.035,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-03",29.921,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-04",29.736,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-05",29.624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-06",29.356,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-07",29.137,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-08",28.929,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-09",28.779,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-10",28.599,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-11",28.515,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-12",28.479,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-13",28.581,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-14",28.863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-15",29.03,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-16",28.917,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-17",28.798,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-18",28.701,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-19",28.623,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-20",28.575,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-21",28.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-22",28.653,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-23",28.623,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-24",28.635,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-25",28.611,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-26",28.624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-27",28.677,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-28",28.689,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-29",28.605,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-04-30",28.545,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-01",28.497,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-02",28.433,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-03",28.345,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-04",28.275,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-05",28.24,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-06",28.094,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-07",28.012,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-08",27.989,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-09",27.849,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-10",27.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-11",27.633,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-12",27.546,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-13",27.435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-14",27.318,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-15",27.231,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-16",27.097,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-17",27,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-18",26.914,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-19",26.8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-20",26.726,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-21",26.595,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-22",26.401,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-23",26.287,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-24",26.104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-25",25.927,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-26",25.761,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-27",25.762,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-28",25.666,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-29",25.48,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-30",25.351,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-05-31",25.362,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-01",25.424,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-02",25.339,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-03",25.154,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-04",25.069,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-05",25.052,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-06",26.383,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-07",26.715,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-08",26.395,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-09",26.184,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-10",26.041,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-11",26.121,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-12",26.138,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-13",26.298,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-14",26.521,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-15",26.612,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-16",26.755,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-17",26.806,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-18",26.806,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-19",26.812,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-20",26.789,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-21",26.789,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-22",26.743,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-23",26.658,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-24",26.549,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-25",26.418,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-26",26.332,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-27",26.224,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-28",26.087,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-29",25.956,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-06-30",25.807,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-01",25.739,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-02",25.553,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-03",25.413,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-04",25.328,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-05",25.204,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-06",24.985,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-07",24.906,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-08",24.777,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-09",24.653,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-10",24.569,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-11",24.546,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-12",24.401,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-13",24.329,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-14",24.213,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-15",24.158,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-16",24.147,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-17",24.12,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-18",24.026,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-19",23.889,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-20",23.861,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-21",23.767,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-22",23.746,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-23",23.751,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-24",23.674,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-25",23.652,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-26",23.608,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-27",23.597,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-28",23.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-29",23.504,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-30",23.454,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-07-31",23.377,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-01",23.355,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-02",23.3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-03",23.278,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-04",23.185,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-05",23.124,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-06",23.071,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-07",22.966,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-08",22.952,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-09",22.844,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-10",22.797,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-11",22.731,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-12",22.717,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-13",22.665,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-14",22.613,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-15",22.552,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-16",22.505,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-17",22.401,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-18",22.354,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-19",22.316,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-20",22.264,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-21",22.118,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-22",22.009,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-23",21.957,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-24",21.929,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-25",21.859,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-26",21.769,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-27",21.684,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-28",21.623,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-29",21.58,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-30",21.486,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-08-31",21.382,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-01",21.349,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-02",21.278,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-03",21.189,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-04",21.081,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-05",21.081,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-06",21.024,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-07",21.024,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-08",20.925,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-09",20.911,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-10",20.863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-11",20.797,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-12",20.774,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-13",20.712,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-14",20.661,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-15",20.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-16",20.59,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-17",20.567,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-18",20.491,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-19",20.42,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-20",20.388,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-21",20.355,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-09-22",20.26,FALSE,NA,NA,"<= day","daily",NA,NA,NA
