"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1999-04-14",46.248,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-15",46.502,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-16",46.737,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-17",46.652,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-18",46.325,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-19",45.964,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-20",45.646,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-21",45.628,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-22",46.463,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-23",46.639,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-24",46.482,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-25",46.105,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-26",45.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-27",45.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-28",45.356,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-29",45.273,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-04-30",45.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-01",46.072,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-02",46.458,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-03",46.431,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-04",46.178,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-05",45.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-06",45.033,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-07",44.286,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-08",43.499,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-09",42.813,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-10",42.1,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-11",41.367,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-12",41.437,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-13",42.515,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-14",42.798,FALSE,NA,NA,"<= day","daily",NA,NA,NA
