"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2011-08-01",14.222,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-02",14.2,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-03",14.195,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-04",14.155,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-05",14.121,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-06",14.118,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-07",14.11,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-08",14.13,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-09",14.144,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-10",14.103,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-11",14.058,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-12",13.988,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-13",13.938,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-14",13.92,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-15",13.955,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-16",13.961,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-17",13.902,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-18",13.878,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-19",13.825,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-20",13.786,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-21",13.767,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-22",13.729,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-23",13.708,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-24",13.679,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-25",13.68,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-26",13.683,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-27",13.669,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-28",13.681,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-29",13.665,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-30",13.637,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-08-31",13.595,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-01",13.565,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-02",13.551,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-03",13.54,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-04",13.507,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-05",13.491,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-06",13.467,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-07",13.461,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-08",13.41,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-09",13.363,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-10",13.371,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-11",13.351,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-12",13.313,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-13",13.309,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-14",13.271,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-15",13.257,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-16",13.219,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-17",13.186,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-18",13.194,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-19",13.165,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-20",13.176,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-21",13.158,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-22",13.153,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-23",13.058,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-24",12.998,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-25",13.01,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-26",12.97,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-27",12.984,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-28",12.909,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-29",12.885,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-09-30",12.855,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-10-01",12.801,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-10-02",12.77,FALSE,NA,NA,"<= day","daily",NA,1,NA
"2011-10-03",12.797,FALSE,NA,NA,"<= day","daily",NA,1,NA
