"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2014-11-10",0.05,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-11",0.05,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-12",0.049,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-13",0.043,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-14",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-15",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-16",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-17",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-18",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-19",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-20",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-21",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-22",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-23",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-24",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-25",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-26",0.041,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-27",0.047,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-28",0.048,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-29",0.048,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-30",0.049,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-01",0.05,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-02",0.05,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-03",0.049,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-04",0.048,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-05",0.05,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-06",0.049,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-07",0.048,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-08",0.049,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-09",0.043,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-10",0.047,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-11",0.05,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-12",0.049,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-13",0.049,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-14",0.043,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-15",0.041,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-16",0.042,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-17",0.042,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-18",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-19",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-20",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-21",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-22",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-23",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-24",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-25",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-26",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-27",0.046,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-28",0.044,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-29",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-30",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-31",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-01",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-02",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-03",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-04",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-05",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-06",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-07",0.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
