"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2003-01-01",126,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-02",127.45,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-03",129,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-04",129,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-05",128.883,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-06",127.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-07",125.588,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-08",124.533,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-09",122.758,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-10",122,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-11",121.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-12",119.8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-13",119,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-14",118.754,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-15",117.012,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-16",116.692,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-17",115.667,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-18",114.579,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-19",114,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-20",114,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-21",113.679,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-22",113.121,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-23",112.558,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-24",112.071,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-25",111.258,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-26",111,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-27",110.721,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-28",110.262,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-29",108.692,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-30",108,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-01-31",108,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-02-01",107.667,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-02-02",107.108,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-02-03",106.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-02-04",106.279,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-02-05",105.85,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-02-06",105,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-02-07",104.996,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-02-08",104.35,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-02-09",103.304,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-02-10",102.762,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-02-11",101.95,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-02-12",101.254,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-02-13",101.838,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2003-02-14",101.517,FALSE,NA,NA,"<= day","daily",NA,NA,NA
