"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1976-02-09",58,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-02-16",52,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-02-23",40.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-03-01",46,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-03-08",58,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-03-15",58,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-03-22",46,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-03-29",35.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-04-05",35.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-04-12",35.5,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1976-04-20",30.5,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1976-04-26",35.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-05-03",46,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-05-10",35.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-05-17",30.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-05-24",26,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-05-31",21.5,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1976-06-08",21.5,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1976-06-14",17,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-06-21",13.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-06-28",13.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-07-05",10,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-07-12",7,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-07-19",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-07-26",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-08-02",10,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-08-09",7,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-08-16",7,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-08-23",7,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-08-30",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-09-06",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-09-13",4,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1976-11-15",2,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1976-11-22",2,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1976-12-06",17,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1976-12-13",46,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-12-20",40.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1976-12-27",30.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-01-03",26,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-01-10",21.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-01-17",21.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-01-24",21.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-01-31",65,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-02-07",105,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-02-14",372,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-02-21",288.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-02-28",255,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-03-07",194,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-03-14",147,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-03-21",138,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-03-28",117,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-04-04",89.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-04-11",75,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-04-18",89.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-04-25",105,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-05-02",203,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-05-09",213.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-05-16",175,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-05-23",147,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-05-30",112.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-06-06",105,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-06-13",89.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-06-20",75,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-06-27",68,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-07-04",61.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-07-11",55,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-07-18",49,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-07-25",37,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-08-01",37,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-08-08",32.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-08-15",37.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-08-22",37.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-08-29",23,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-09-05",49,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-09-12",37,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-09-19",37,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-09-26",27.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-10-03",18.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-10-10",23,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-10-17",18.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-10-24",18.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-10-31",18.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1977-11-07",32.5,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1977-12-12",75,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1977-12-19",89.5,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1978-01-02",82,FALSE,NA,NA,"> week","weekly",NA,NA,NA
"1978-01-23",80,FALSE,NA,NA,"> week","weekly",NA,NA,NA
"1978-02-06",75,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1978-02-13",68,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-02-20",27.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-02-27",105,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-03-06",245,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-03-13",335,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-03-20",359,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-03-27",435,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-04-03",461,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-04-10",347.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-04-17",234,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-04-24",194,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-05-01",156,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-05-08",138,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-05-15",105,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-05-22",105,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-05-29",448,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-06-05",335,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-06-12",255,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-06-19",194,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-06-26",165,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-07-03",147,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-07-10",121,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-07-17",97,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-07-24",89.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1978-07-31",89.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
