"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2013-11-01",18.813,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-02",18.536,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-03",20.744,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-04",20.601,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-05",20.188,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-06",20.427,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-07",20.413,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-08",20.177,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-09",21.487,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-10",21.748,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-11",22.513,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-12",21.589,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-13",20.975,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-14",20.598,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-15",20.272,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-16",19.916,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-17",19.702,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-18",19.533,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-19",19.412,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-20",19.304,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-21",19.243,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-22",19.156,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-23",19.461,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-24",20.876,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-25",20.928,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-26",20.422,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-27",20.071,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-28",19.773,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-29",19.58,FALSE,NA,NA,"<= day","daily",NA,NA,NA
