"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1985-01-01",512,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-02",454,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-03",407,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-04",385,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-05",364,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-06",345,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-07",326,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-08",307,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-09",289,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-10",270,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-11",251,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-12",233,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-13",217,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-14",201,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-15",186,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-16",172,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-17",144,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-18",148,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-19",167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-20",191,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-21",1270,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-22",3750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-23",4170,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-24",3420,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-25",2690,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-26",3230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1985-01-27",4010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
