"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2007-11-15",66.77,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-16",65.85,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-17",65.812,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-18",65.242,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-19",63.775,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-20",63.046,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-21",63.129,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-22",63.45,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-23",63.142,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-24",61.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-25",61.125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-26",59.546,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-27",58.883,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-28",57.667,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-29",57.275,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-11-30",57.163,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-01",56.746,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-02",55.808,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-03",55.337,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-04",54.321,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-05",53.954,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-06",53.283,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-07",53.683,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-08",52.521,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-09",51.837,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-10",50.629,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-11",51.083,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-12",50.492,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-13",50.029,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-14",48.325,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-15",46.292,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-16",45.4,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-17",44.612,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-18",45.275,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-19",45.454,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-20",45.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-21",45.862,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-22",45.55,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-23",44.821,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-24",43.846,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-25",42.521,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-26",42.837,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-27",41.85,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-28",41.721,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-29",41.212,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-30",42.254,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-12-31",42.163,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-01",40.987,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-02",39.3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-03",39.992,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-04",40.904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-05",41.254,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-06",40.658,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-07",40.275,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-08",38.104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-09",38.862,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-10",38.388,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-11",39.508,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-12",39.783,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-13",39.504,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-14",39.337,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-15",38.679,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-16",37.675,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-17",35.888,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-18",35.296,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-19",34.992,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-20",34.096,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-21",33.733,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-22",34.483,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-23",34.204,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-24",33.896,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-25",32.95,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-26",31.4,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-27",32.521,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-28",32.587,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-29",31.5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-30",32.104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-31",31.133,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-01",31.121,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-02",31.087,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-03",30.121,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-04",30.646,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-05",30.554,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-06",29.967,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-07",28.942,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-08",27.108,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-09",27.475,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-10",27.475,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-11",27.067,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-12",27.062,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-13",26.921,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-14",26.842,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-15",26.779,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-16",25.725,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-17",25.696,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-18",26.004,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-19",26.329,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-20",26.358,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-21",27.154,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-22",27.267,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-23",27.204,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-24",26.717,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-25",26.575,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-26",26.133,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-27",26.796,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-28",25.904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-29",26.679,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-01",26.029,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-02",26.342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-03",25.875,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-04",24.712,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-05",24.321,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-06",23.183,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-07",24.192,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-08",24.55,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-09",24.658,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-10",24.438,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-11",24.854,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-12",24.954,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-13",24.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-14",25.004,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-15",25.667,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-16",24.5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-17",24.558,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-18",23.196,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-19",22.729,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-20",22.538,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-21",22.762,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-22",23.9,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-23",22.779,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-24",22.908,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-25",22.087,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-26",23.2,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-27",22.796,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-28",23.217,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-29",22.913,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-30",23.629,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-31",24.183,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-01",23.837,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-02",24.233,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-03",24.654,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-04",24.788,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-05",24.354,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-06",23.983,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-07",24.046,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-08",24.017,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-09",24.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-10",25.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-11",26.954,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-12",26.533,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-13",25.771,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-14",26.654,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-15",25.421,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-16",25.062,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-17",25.796,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-18",26.2,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-19",26.35,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-20",29.179,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-21",30.221,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-22",29.904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-23",30.829,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-24",32.883,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-25",33.371,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-26",34.471,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-27",36.571,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-28",40.046,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-29",43.521,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-04-30",45.383,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-01",45.079,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-02",45.671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-03",48.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-04",52.867,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-05",54.579,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-06",55.092,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-07",58.138,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-08",62.121,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-09",66.092,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-10",68.942,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-11",72.633,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-12",75.754,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-13",77.25,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-14",81.55,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-15",87.683,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-16",90.088,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-17",92.529,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-18",97.179,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-19",104.904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-20",110.571,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-21",117.338,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-22",125.121,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-23",139.1,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-24",151.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-25",163.812,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-26",175,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-27",190.037,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-28",197.929,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-29",206.162,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-30",212.338,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-05-31",219.279,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-01",232.917,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-02",243.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-03",247.708,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-04",254.308,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-05",261.179,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-06",261.367,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-07",258.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-08",259.3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-09",258.171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-10",248.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-11",232.875,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-12",224.858,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-13",218.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-14",213.812,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-15",212.046,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-16",208.225,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-17",202.879,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-18",200.688,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-19",198.912,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-20",196.15,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-21",193.071,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-22",189.033,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-23",185.412,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-24",181.754,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-25",178.533,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-26",173.354,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-27",169.037,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-28",164.887,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-29",160.933,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-06-30",157.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-01",154.046,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-02",151.192,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-03",148.533,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-04",146.35,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-05",143.775,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-06",141.679,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-07",139.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-08",137.554,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-09",135.088,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-10",133.829,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-11",132.892,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-12",131.688,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-13",138.412,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-14",152.312,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-15",150.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-16",154.05,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-17",155.546,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-18",154.129,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-19",155.029,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-20",159.242,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-21",165.9,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-22",171.083,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-23",177.196,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-24",183.029,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-25",186.162,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-26",187.188,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-27",186.912,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-28",185.767,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-29",184.192,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-30",188.942,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-07-31",182.104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-01",178.279,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-02",174.883,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-03",170.617,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-04",166.908,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-05",162.675,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-06",159.342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-07",156.633,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-08",154.375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-09",152.692,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-10",148.721,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-11",146.762,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-12",144.004,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-13",141.475,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-14",138.971,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-15",140.4,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-16",141.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-17",139.033,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-18",139.029,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-19",138.142,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-20",135.921,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-21",133.946,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-22",133.137,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-23",132.933,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-24",132.863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-25",132.779,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-26",132.996,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-27",133.6,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-28",133.375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-29",132.9,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-30",132.713,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-08-31",132.629,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-01",133.15,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-02",131.621,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-03",130.425,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-04",129.008,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-05",127.267,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-06",125.946,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-07",127.512,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-08",125.292,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-09",122.917,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-10",120.754,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-11",119.058,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-12",119.171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-13",116.321,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-14",117.738,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-15",117.879,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-16",116.463,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-17",116.033,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-18",115.096,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-19",113.658,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-20",112.142,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-21",111.1,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-22",110.633,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-23",110.596,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-24",110.775,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-25",111.096,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-26",111.037,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-27",110.942,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-28",110.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-29",110.108,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-09-30",109.971,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-10-01",109.658,FALSE,NA,NA,"<= day","daily",NA,NA,NA
