"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2001-02-05",4.75,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-03-28",11.117,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-05-30",11.117,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-06-29",10.2,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-07-30",11.117,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-08-30",8.767,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-09-13",10.2,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-10-26",7.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-11-23",7.167,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-12-21",7.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-01-16",3.683,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-02-11",4.5,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-03-08",10.2,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-04-12",11.117,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-05-30",11.9,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-06-20",11.117,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-07-17",10.2,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-08-13",9.233,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-09-12",9.433,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-10-07",9.083,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-11-13",7.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-12-17",7.167,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-01-10",6.083,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-02-19",3.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-03-11",7.8,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-04-23",7,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-05-27",8,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-06-20",9.617,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-07-14",8.917,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-08-11",8.333,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-09-16",8.333,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-10-21",10,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-11-18",8.617,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-12-19",7.333,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-01-21",7.692,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-02-11",3.9,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-03-30",10.417,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-04-15",10,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-05-12",10.417,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-06-30",9.817,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-07-21",9.467,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-08-23",8.533,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-09-29",9.433,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-10-19",8.9,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-11-18",7.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-12-16",7.5,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-01-17",7.367,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-02-18",4.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-03-14",3.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-03-29",11.633,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-04-12",11.117,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-05-13",10.533,FALSE,NA,NA,"> week","monthly",NA,NA,NA
