"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1969-08-08",82,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-09",79,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-10",79,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-11",78,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-12",75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-13",71,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-14",97,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-15",127,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-16",115,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-17",104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-18",88,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-19",77,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-20",75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-21",73,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-22",71,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-23",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-24",68,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-25",67,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-26",67,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-27",181,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-28",143,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-29",110,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-30",105,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-08-31",267,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-01",161,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-02",160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-03",189,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-04",154,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-05",147,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-06",132,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-07",118,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-08",101,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-09",93,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-10",131,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-11",110,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-12",93,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-13",93,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-14",203,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-15",128,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-16",109,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-17",99,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-18",181,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-19",169,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-09-20",146,FALSE,NA,NA,"<= day","daily",NA,NA,NA
