"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2018-10-08",260.594,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-09",257.061,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-10",253.891,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-11",250.834,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-12",247.893,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-13",246.331,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-14",243.759,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-15",241.892,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-16",240.133,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-17",238.599,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-18",237.254,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-19",235.73,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-20",234.381,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-21",233.304,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-22",231.926,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-23",231.149,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-24",230.514,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-25",229.489,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-26",228.896,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-27",228.168,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-28",229.184,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-29",233.553,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-30",273.277,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-10-31",270.292,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-01",264.168,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-02",258.112,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-03",252.835,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-04",248.83,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-05",245.504,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-06",242.653,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-07",239.979,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-08",237.544,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-09",235.991,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-11",231.923,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-12",230.482,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-13",229.11,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-14",227.81,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-15",226.726,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-16",225.995,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-17",225.394,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-19",223.884,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-20",223.026,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-21",221.962,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-22",221.008,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-23",219.936,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-24",218.3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-25",216.779,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-26",215.104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-27",213.489,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-28",212.176,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-29",210.772,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-11-30",209.017,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-01",207.034,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-02",206.396,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-03",238.204,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-04",292.189,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-05",304.103,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-06",292.72,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-07",283.414,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-08",275.567,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-09",280.087,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-10",296.387,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-11",284.187,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-12",273.082,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-13",264.149,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-14",256.046,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-15",249.168,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-16",242.57,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-17",235.101,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-18",227.488,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-19",216.109,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-20",205.652,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-21",199.246,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-22",226.303,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-23",255.63,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-24",348.184,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-12-25",368.622,FALSE,NA,NA,"<= day","daily",NA,NA,NA
