"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1962-01-01",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-02",1210,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-03",700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-04",402,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-05",242,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-06",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-07",111,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-08",97,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-09",97,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-10",84,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-11",111,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-12",172,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-13",375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-14",1650,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-15",850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-16",571,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-17",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-18",282,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-19",224,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-20",155,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-21",125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-22",125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-23",111,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-24",111,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-25",155,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-26",172,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-27",172,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-28",172,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-29",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-30",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-01-31",125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-01",125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-02",111,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-03",84,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-04",71,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-05",58,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-06",58,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-07",71,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-08",84,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-09",84,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-10",111,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-11",111,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-12",125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-13",172,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-14",224,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-15",206,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-16",189,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-17",172,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-18",172,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-19",155,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-20",155,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-21",125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-22",111,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-23",111,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-24",111,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-25",111,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-26",97,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-27",97,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-02-28",97,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-01",97,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-02",97,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-03",97,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-04",189,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-05",1800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-06",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-07",700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-08",326,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-09",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-10",111,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-11",172,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-12",242,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-13",282,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-14",242,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-15",206,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-16",172,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-17",172,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-18",155,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-19",125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-20",111,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-21",97,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-22",84,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-23",84,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-24",71,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-25",71,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-26",58,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-27",71,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-28",97,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-29",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-30",189,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-03-31",2150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-01",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-02",571,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-03",350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-04",375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-05",495,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-06",461,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-07",402,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-08",282,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-09",189,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-10",282,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-11",350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-12",350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-13",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-14",532,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-15",532,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1962-04-16",375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
