"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1990-08-31",104,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-01",118,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-02",118,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-03",116,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-04",104,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-05",58,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-06",23,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-07",7,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-08",22,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-09",1,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-10",12,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-11",64,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-12",44,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-13",11,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-14",6,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-15",7,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-16",20,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-17",3,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-18",19,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-19",12,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-20",8,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-21",12,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-22",14,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-23",1,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-24",1,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-25",11,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-26",23,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-27",42,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-28",26,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-29",19,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-09-30",18,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-01",20,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-02",26,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-03",17,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-04",81,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-05",102,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-06",40,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-07",27,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-08",22,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-09",22,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-10",23,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-11",25,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-12",159,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-13",226,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-14",215,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-15",205,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-16",208,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-17",220,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-18",212,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-19",207,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-20",214,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-21",214,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-22",211,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-23",209,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-24",207,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-25",206,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-26",210,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-27",204,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-28",204,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
"1990-10-29",204,FALSE,NA,NA,"<= day","daily","poor_meas_res",1,FALSE
