"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2016-01-01",159,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-02",149,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-03",151,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-04",146,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-05",146,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-06",146,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-07",146,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-08",134,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-09",265,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-10",8280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-11",44364,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-12",20391,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-13",5246,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-14",2951,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-15",2125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-16",1574,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-17",1140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-18",849,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-19",663,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-20",540,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-21",462,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-22",401,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-23",364,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-24",319,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-25",302,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-26",272,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-27",280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-28",324,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-29",348,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-30",346,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-01-31",366,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-01",365,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-02",560,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-03",713,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-04",721,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-05",824,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-06",734,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-07",691,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-08",6171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-09",5561,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-10",6005,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-11",2958,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-12",2053,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-13",1518,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-14",1205,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-15",1150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-16",1000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-17",867,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-18",824,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-19",829,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2016-02-20",751,FALSE,NA,NA,"<= day","daily",NA,NA,NA
