"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1926-01-01",40100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-02",38100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-03",38100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-04",46200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-05",40100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-06",35400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-07",32200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-08",29300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-09",25800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-10",23800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-11",21300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-12",20600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-13",15700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-14",13900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-15",13900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-16",13300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-17",13300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-18",12700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-19",12400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-20",12100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-21",11500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-22",10900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-23",9700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-24",8800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-25",7900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-26",7280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-27",6660,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-28",6350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-29",5730,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-30",5420,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-01-31",10300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-01",44500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-02",39400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-03",67500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-04",56500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-05",49000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-06",42100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-07",36800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-08",36800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-09",34800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-10",32800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-11",34100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-12",67500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-13",63800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-14",67000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-15",63100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-16",60600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-17",57300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-18",53400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-19",49700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-20",43500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-21",38700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-22",35400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-23",33500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-24",30900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-25",29000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-26",27000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1926-02-27",25800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
