"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1947-07-29",833,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1947-09-24",723,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1947-12-22",660,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1948-03-22",1043,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1948-06-08",855,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1948-08-27",975,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1948-10-12",799,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1948-11-19",813,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1948-12-17",720,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1949-01-18",733,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1949-02-22",723,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1949-04-06",830,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1949-05-18",1061,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1949-07-14",810,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1949-08-18",780,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1949-09-30",689,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1949-11-11",620,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1949-12-14",551,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1950-01-19",626,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1950-02-12",1034.396,FALSE,NA,NA,"<= day","monthly",NA,NA,NA
"1950-02-13",905.75,FALSE,NA,NA,"<= day","monthly",NA,NA,NA
"1950-03-30",780,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1950-04-11",798,FALSE,NA,NA,"<= day","monthly",NA,NA,NA
"1950-04-16",691,FALSE,NA,NA,"<= day","monthly",NA,NA,NA
"1950-05-11",800,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1950-06-16",700,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"1950-07-03",670,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1950-07-10",692,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1950-07-17",629,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1950-07-24",655,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1950-07-31",660,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1950-08-07",665,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1950-08-14",672,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1950-08-21",622,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1950-09-12",705,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1950-09-18",723,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1950-09-25",563,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1950-10-02",638,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1950-10-09",608,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1950-10-23",609,FALSE,NA,NA,"> week","weekly",NA,NA,NA
"1950-11-06",756,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1950-11-13",668,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1950-11-20",915,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1950-11-27",1058,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1950-12-04",943,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1950-12-11",930,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1950-12-18",885,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1950-12-27",848,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-01-02",764,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-01-08",755,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-01-15",795,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-01-22",1446,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-01-29",1286,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-02-05",1159,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-02-19",1110,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-02-26",1071,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-03-05",1155,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-03-12",947,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-03-19",1033,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-03-27",1089,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
