"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1953-11-01",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-02",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-03",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-04",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-05",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-06",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-07",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-08",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-09",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-10",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-11",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-12",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-13",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-14",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-15",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-16",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-17",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-18",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-19",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-20",497.865,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-21",452.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-22",496.385,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-23",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-24",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-25",497.865,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-26",444.615,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-27",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-28",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-29",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-11-30",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-01",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-02",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-03",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-04",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-05",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-06",428.469,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-07",392.25,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-08",427.281,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-09",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-10",428.469,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-11",385.719,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-12",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-13",372.844,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-14",344.25,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-15",378.438,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-16",420.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-17",392.25,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-18",427.281,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-19",428.469,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-20",392.25,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-21",427.281,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-22",428.469,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-23",385.719,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-24",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-25",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-26",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-27",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-28",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-29",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-30",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-12-31",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-01",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-02",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-03",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-04",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-05",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-06",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-07",372.844,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-08",344.25,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-09",371.906,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-10",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-11",378,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-12",384.531,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-13",427.281,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-14",443.135,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-15",516.667,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-16",630.615,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-17",468.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-18",475.219,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-19",803.438,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-20",1558.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-21",3546.281,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-22",4172.646,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-23",3175.667,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-24",1751.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-25",1173.385,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-26",999.021,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-27",804.396,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-28",696.948,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-29",683,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-30",683,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-31",683,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-01",683,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-02",672.344,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-03",592.969,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-04",517.375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-05",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-06",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-07",506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-08",497.865,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-09",444.615,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-10",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-11",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-12",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-13",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-14",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-15",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-16",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-17",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-18",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-19",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-20",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-21",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-22",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-23",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-24",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-25",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-26",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-27",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-28",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-01",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-02",443.135,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-03",516.667,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-04",683.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-05",865.427,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-06",894,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-07",881.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-08",778.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-09",616.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-10",580.375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-11",509.24,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-12",444.615,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-13",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-14",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-15",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-16",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-17",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-18",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-19",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-20",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-21",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-22",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-23",435,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-24",443.135,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-25",496.385,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-26",515.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-27",578.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-28",590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-29",590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-30",590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-31",590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-01",590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-02",600.656,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-03",670.406,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-04",683,FALSE,NA,NA,"<= day","daily",NA,NA,NA
