"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1955-11-01",30,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1955-11-15",27.2,FALSE,NA,NA,"<= day","biweekly",NA,NA,NA
"1955-11-17",26.8,FALSE,NA,NA,"<= day","biweekly",NA,NA,NA
"1955-12-01",26.11,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1955-12-15",25.9,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-01-01",76.8,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-01-15",69.1,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-02-01",79.6,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-02-15",66.8,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-03-01",70.8,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-03-15",84.56,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-04-01",71.87,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-04-15",70.8,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-05-01",70.8,FALSE,NA,NA,"<= day","biweekly",NA,NA,NA
"1956-05-08",66.12,FALSE,NA,NA,"<= week","biweekly",NA,NA,NA
"1956-05-15",64,FALSE,NA,NA,"<= day","biweekly",NA,NA,NA
"1956-06-01",60.1,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-06-15",54.2,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-07-01",45.62,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-07-15",43.2,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-08-01",59.55,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-08-15",63.4,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-09-01",70.2,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-09-15",70.8,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-10-01",66.12,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-10-15",55.3,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-11-01",69.1,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-11-15",65.1,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-12-01",78.1,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1956-12-15",78.1,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1957-01-01",71.8,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1957-01-15",75.2,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1957-02-01",78.1,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1957-02-15",81.6,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1957-03-01",84.56,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
"1957-03-15",84.56,FALSE,NA,NA,"> week","biweekly",NA,NA,NA
