"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1976-09-29",6940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-09-30",7680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-01",4550,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-02",3560,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-03",2920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-04",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-05",7130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-06",6700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-07",4280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-08",2920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-09",2020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-10",1730,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-11",1580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-12",1460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-13",1390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-14",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-15",1300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-16",1230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-17",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-18",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-19",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-20",1230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-21",1330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-22",1280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-23",1230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-24",1180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-25",1100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-26",1010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-27",919,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-28",898,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-29",1180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-30",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-31",1450,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-01",1520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-02",1520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-03",3500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-04",11000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-05",10500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-06",9250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-07",11100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-08",11400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-09",9490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-10",10100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-11",18000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-12",15900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-13",12500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-14",13000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-15",11300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-16",9590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-17",7300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-18",5240,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-19",3960,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-20",2790,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-21",2090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-22",1910,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-23",1770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-24",1630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-25",1520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-26",1550,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-27",1670,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-28",1680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-29",2040,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-30",4060,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-01",11600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-02",17900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-03",15000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-04",12200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-05",9980,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-06",8600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-07",19000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-08",23300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-09",20600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-10",23500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-11",18800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-12",13600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-13",11400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-14",9750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-15",7870,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-16",5370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-17",4070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-18",5130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-19",6620,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-20",5680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-21",4810,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-22",4020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-23",3250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-24",2780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-25",2400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-26",2040,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-27",1840,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-28",1820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-29",1590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-30",1460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-31",1390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
