"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2007-01-01",91.529,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-02",91.7,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-03",91.517,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-04",91.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-05",91.492,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-06",91.475,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-07",91.483,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-08",91.5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-09",91.433,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-10",91.342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-11",91.342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-12",91.25,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-13",91.379,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-14",91.196,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-15",91.338,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-16",91.467,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-17",91.425,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-18",91.508,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-19",92.421,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-20",92.217,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-21",91.787,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-22",91.754,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-23",92.258,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-24",92.321,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-25",91.521,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-26",91.517,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-27",91.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-28",91.508,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-29",91.683,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-30",91.575,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2007-01-31",91.5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
