"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1964-01-01",290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-02",290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-03",290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-04",290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-05",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-06",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-07",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-08",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-09",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-10",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-11",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-12",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-13",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-14",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-15",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-16",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-17",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-18",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-19",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-20",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-21",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-22",160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-23",160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-24",160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-25",160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-26",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-27",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-28",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-29",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-30",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-01-31",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-01",120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-02",120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-03",120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-04",120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-05",120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-06",120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-07",120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-08",120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-09",120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-10",120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-11",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-12",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-13",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-14",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-15",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-16",120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-17",160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-18",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-19",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-20",160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-21",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-22",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-23",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-24",120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-25",120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-26",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-27",290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-28",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-02-29",350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-01",350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-02",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-03",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-04",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-05",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-06",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-07",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-08",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-09",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-10",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-11",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-12",160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-13",160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-14",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-15",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-16",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-17",290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-18",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-19",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-20",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-21",1260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-22",900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-23",660,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-24",660,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-25",600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-26",720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-27",1260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-28",2370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-29",2370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-30",2370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-03-31",2230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-01",1950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-02",2230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-03",2230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-04",2230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-05",2370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-06",2510,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-07",1950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-08",2230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-09",1950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-10",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-11",1830,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-12",1830,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-13",2090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-14",2370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-15",2370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-16",1950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-17",1950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-18",1830,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-19",2370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-20",2370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-21",2090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-22",2370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-23",2230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-24",2650,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-25",2090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-26",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-27",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-28",1590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-29",1950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-04-30",2230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-01",1950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-02",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-03",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-04",2510,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-05",3160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-06",2820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-07",2650,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-08",3160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-09",2990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-10",3160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-11",2820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-12",2820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-13",2990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-14",2820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-15",2990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-16",2370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-17",2090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-18",1950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1964-05-19",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
