"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1969-04-01",38,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-02",44,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-03",40,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-04",46,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-05",58,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-06",62,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-07",92,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-08",125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-09",169,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-10",249,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-11",274,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-12",276,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-13",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-14",117,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-15",89,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-16",102,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-17",116,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-18",84,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-19",72,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-20",67,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-21",78,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-22",685,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-23",269,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-24",182,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-25",333,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-26",590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-27",760,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-28",675,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-29",483,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-04-30",500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-01",496,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-02",565,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-03",590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-04",680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-05",465,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-06",392,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-07",266,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-08",212,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-09",328,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-10",398,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-11",469,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-12",595,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-13",655,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-14",620,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-15",565,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-16",495,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-17",363,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-18",258,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-19",179,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-20",172,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-21",229,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-22",258,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-23",278,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-24",212,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-25",194,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-26",227,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-27",143,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-28",149,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-29",160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-30",124,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-05-31",114,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-01",96,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-02",89,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-03",84,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-04",202,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-05",142,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-06",101,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-07",116,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-08",288,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-09",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-10",148,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-11",404,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-12",392,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-13",370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-14",235,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-15",149,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-16",146,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-17",164,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-18",362,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-19",545,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-20",248,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-21",155,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-22",118,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-23",201,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-24",580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-25",248,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-26",155,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-27",117,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-28",98,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-29",84,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-06-30",78,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-07-01",72,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1969-07-02",67,FALSE,NA,NA,"<= day","daily",NA,NA,NA
